,timestamp,iv_uniswap,iv_dvol,iv_dvol_norm,iv_uniswap_norm,iv_dvol_fd,iv_uniswap_fd
3576,2024-08-16 00:00:00,65.8877521819606,66.48,0.40048617441507167,0.15745009739203056,0.8100290638371774,0.9237557783057824
3577,2024-08-16 01:00:00,65.6125440797138,66.2,0.391978122151322,0.15674126728876867,0.5867944226711614,2.247396595721824
3578,2024-08-16 02:00:00,61.99309347278345,65.98,0.3852932239440902,0.14741895618485687,0.4492450351458075,1.3489744733272317
3579,2024-08-16 03:00:00,62.88370417646371,65.94,0.3840777879064115,0.14971282643032557,0.4150389522132656,-2.335764530067074
3580,2024-08-16 04:00:00,61.87777677039136,65.81,0.38012762078395645,0.14712194476187518,0.5486186942573141,0.272791427708583
3581,2024-08-16 05:00:00,60.79415690118972,65.87,0.3819507748404743,0.14433095722367387,0.5052381098500973,-0.800830325406757
3582,2024-08-16 06:00:00,62.18574718148577,66.04,0.38711637800060805,0.14791515795769128,0.6777579298494629,-1.3273613851879773
3583,2024-08-16 07:00:00,61.31211815572402,65.74,0.3780006077180188,0.1456650259757921,0.8681580398420436,0.7672267846797993
3584,2024-08-16 08:00:00,61.230436941779566,66.01,0.3862048009723491,0.14545464661979884,0.5107740268245919,-0.5817105171243
3585,2024-08-16 09:00:00,60.14821840842837,66.1,0.38893953205712545,0.1426672683831677,0.933327160823282,-0.2792395432167538
3586,2024-08-16 10:00:00,60.8540618756265,66.22,0.3925858401701611,0.1444852493715767,0.935754831476018,-1.218916894211553
3587,2024-08-16 11:00:00,59.61858295162888,66.22,0.3925858401701611,0.14130313138113396,1.007171584764194,0.09553774510251145
3588,2024-08-16 12:00:00,60.10929292531873,66.07,0.3880279550288665,0.14256701132682792,0.9422225083365703,-1.3129554851433767
3589,2024-08-16 13:00:00,60.15281989003524,65.92,0.3834700698875723,0.14267912002799912,0.7803173246429509,-0.1919643762809926
3590,2024-08-16 14:00:00,61.042940522678016,65.4,0.3676694013977517,0.1449717280391758,0.703603585709331,-0.21499832141500974
3591,2024-08-16 15:00:00,62.659658003998615,65.2,0.3615922212093591,0.14913576975842044,0.2794782424275013,0.6928983999834557
3592,2024-08-16 16:00:00,63.77107878264248,65.5,0.3707079914919479,0.15199836173468093,0.37149258303522004,1.8980171982771452
3593,2024-08-16 17:00:00,63.64102233625882,65.46,0.3694925554542692,0.151663386406675,0.8564918466589972,2.120790326308594
3594,2024-08-16 18:00:00,62.06037248596093,65.43,0.3685809784260107,0.14759224101720234,0.7391475590961818,1.204678960272851
3595,2024-08-16 19:00:00,59.1102009672105,65.61,0.37405044059556375,0.1399937351403626,0.7370234722426119,-0.5614773652495799
3596,2024-08-16 20:00:00,55.45455958453613,65.47,0.36979641446368894,0.13057821053329324,0.9512342106831255,-2.840372640593799
3597,2024-08-16 21:00:00,56.316020576744094,65.35,0.36615010635065326,0.13279700234602587,0.7416841295986103,-4.901529175744983
3598,2024-08-16 22:00:00,54.69794929056405,65.07,0.3576420540869036,0.12862947374674213,0.6858342435462532,-1.7996285413326731
3599,2024-08-16 23:00:00,54.33650850178689,64.67,0.34548769371011867,0.12769854144663775,0.48648260108325303,-3.185821555397574
3600,2024-08-17 00:00:00,53.96320152420456,64.68,0.3457915527195385,0.1267370464132147,0.2559946914611686,-2.489811637948101
3601,2024-08-17 01:00:00,52.30469937431623,64.48,0.3397143725311458,0.12246538347681175,0.5205976921875788,-2.302173734311225
3602,2024-08-17 02:00:00,50.51827957557176,63.75,0.3175326648435127,0.11786425393129565,0.3984857594129352,-3.4945620337452965
3603,2024-08-17 03:00:00,50.986192175675086,63.74,0.3172288058340932,0.11906941662069699,-0.1838333890427748,-4.215027588326144
3604,2024-08-17 04:00:00,49.859892561424886,63.84,0.3202673959282895,0.11616850249296946,0.23023115000298588,-2.4802980646849875
3605,2024-08-17 05:00:00,49.5829320103765,63.95,0.32360984503190543,0.11545515875637029,0.4655235929493955,-3.3853254150763306
3606,2024-08-17 06:00:00,48.4802847855463,63.89,0.32178669097538753,0.11261516407650093,0.6020096283016443,-2.8772397607143247
3607,2024-08-17 07:00:00,48.59187709641418,64.03,0.3260407171072624,0.11290258290098298,0.5276582707545145,-3.5277224097849995
3608,2024-08-17 08:00:00,48.90412153276531,64.54,0.3415375265876636,0.11370680434015866,0.7182729798749321,-2.6206944199890856
3609,2024-08-17 09:00:00,49.26010157284931,64.54,0.3415375265876636,0.11462367185427581,1.1878106841640488,-2.0495426879136147
3610,2024-08-17 10:00:00,49.32338897080698,64.48,0.3397143725311458,0.11478667582277557,0.9395383822180179,-1.6547436020251212
3611,2024-08-17 11:00:00,48.4932051658807,64.44,0.3384989364934671,0.11264844200128529,0.8279850534048165,-1.6563322146963628
3612,2024-08-17 12:00:00,47.24687373549994,64.52,0.34092980856882404,0.10943837213312742,0.7991669258090113,-2.4573271283096645
3613,2024-08-17 13:00:00,46.160118634102965,64.54,0.3415375265876636,0.10663930944400346,0.8995397714711117,-3.225070443955211
3614,2024-08-17 14:00:00,43.79830109132152,64.77,0.3485262838043148,0.10055617686517315,0.8865489831095985,-3.519447582082826
3615,2024-08-17 15:00:00,42.547432194940725,64.85,0.3509571558796718,0.09733442023173805,1.1024681560826508,-5.067806554302123
3616,2024-08-17 16:00:00,39.852585300968414,64.77,0.3485262838043148,0.09039353227627941,1.06582753732755,-4.833226029744573
3617,2024-08-17 17:00:00,37.66048045134668,64.58,0.3427529626253419,0.08474751424762095,0.9185989086384936,-6.413804830903345
3618,2024-08-17 18:00:00,34.970745144374405,64.66,0.3451838347006989,0.07781979177207184,0.7471518038964291,-6.810478900817742
3619,2024-08-17 19:00:00,33.549385365001804,64.63,0.34427225767243996,0.07415891627109727,0.9218271261084041,-7.7811731920995015
3620,2024-08-17 20:00:00,31.79740658554642,64.59,0.3430568216347617,0.06964649352984972,0.8752292920470097,-7.204562671041366
3621,2024-08-17 21:00:00,30.22190465879147,64.86,0.35126101488909156,0.06558860720922981,0.8526026443037154,-7.500644589523269
3622,2024-08-17 22:00:00,29.74383918136265,64.58,0.3427529626253419,0.0643572946171756,1.1499966316377055,-7.557090896586676
3623,2024-08-17 23:00:00,29.299433128355073,64.66,0.3451838347006989,0.06321267574196136,0.7456965726518447,-6.601654548187607
3624,2024-08-18 00:00:00,25.115484550273784,64.76,0.34822242479489546,0.052436435222762104,0.9394605111800161,-6.180631069594366
3625,2024-08-18 01:00:00,26.90175123108572,64.84,0.35065329687025243,0.05703717039544164,1.0237876505672503,-9.660287465875193
3626,2024-08-18 02:00:00,29.56550206153025,65.23,0.36250379823761797,0.06389796686470678,1.0562312739908535,-5.37510628750065
3627,2024-08-18 03:00:00,30.36823998506797,65.02,0.35612275903980556,0.06596551066370157,1.397326882157877,-2.775157190704032
3628,2024-08-18 04:00:00,31.69867262507903,65.52,0.371315709510787,0.06939219286492673,0.9797932707273134,-3.0177163582427546
3629,2024-08-18 05:00:00,31.20553467643852,65.62,0.37435429960498356,0.06812205939064496,1.5308197499325118,-2.160469374670111
3630,2024-08-18 06:00:00,31.83998992394099,65.44,0.36888483743543,0.06975617181295635,1.3804503490268871,-3.360081365434933
3631,2024-08-18 07:00:00,31.12900777645086,65.51,0.37101185050136765,0.06792495556274994,1.0851422002888,-2.603431842236951
3632,2024-08-18 08:00:00,29.16235498249208,65.41,0.3679732604071711,0.06285961521978282,1.199142351326529,-3.5845489361116485
3633,2024-08-18 09:00:00,29.76396069074394,65.56,0.3725311455484657,0.06440911987760975,1.0593923274240638,-5.218730103023926
3634,2024-08-18 10:00:00,31.786766069919288,65.7,0.37678517168034054,0.06961908765869562,1.2435095829081888,-3.5223874988971
3635,2024-08-18 11:00:00,32.19650129237993,65.19,0.36128836219993926,0.07067440782432928,1.310393656803896,-1.470519044219884
3636,2024-08-18 12:00:00,32.37283861737293,64.69,0.3460954117289578,0.07112858487530734,0.7100915980450395,-1.949650866062555
3637,2024-08-18 13:00:00,33.434207648803095,65.03,0.3564266180492253,0.0738622628230335,0.4361706261746576,-2.122139413314322
3638,2024-08-18 14:00:00,33.68833913627921,64.71,0.34670312974779693,0.0745168076821389,1.0734136627900952,-1.230477053363927
3639,2024-08-18 15:00:00,33.96598642567565,64.87,0.3515648738985114,0.07523192019229596,0.6666270546587896,-1.5472670964147426
3640,2024-08-18 16:00:00,33.71810138265383,65.27,0.3637192342752963,0.07459346376892849,0.9871276250091654,-1.5327462145839519
3641,2024-08-18 17:00:00,32.997263313199085,66.25,0.3934974171984201,0.07273686245873699,1.3531024864980452,-2.0041841556107443
3642,2024-08-18 18:00:00,33.371342154638974,66.21,0.39228198116074137,0.07370034551625303,2.139030791901007,-2.6709860779956855
3643,2024-08-18 19:00:00,34.208585211508876,66.26,0.39380127620783983,0.07585676125260446,1.5667640704605361,-1.934795561405842
3644,2024-08-18 20:00:00,34.319715102592376,66.3,0.3950167122455181,0.07614298906177543,1.496331113095593,-1.1888241830166564
3645,2024-08-18 21:00:00,33.896014103078805,66.74,0.4083865086599817,0.07505169843193761,1.4456703039086989,-1.4870382712353205
3646,2024-08-18 22:00:00,34.81837622509223,66.96,0.41507140686721355,0.07742734810523591,1.8181776052077367,-2.0511683189045087
3647,2024-08-18 23:00:00,35.19491436245188,66.78,0.4096019446976604,0.07839716536209611,1.7814887214569524,-0.9602094548806761
3648,2024-08-19 00:00:00,37.43754511428783,66.94,0.4144636888483744,0.08417331865999815,1.4109807478467928,-1.0071659874923995
3649,2024-08-19 01:00:00,38.71165133736881,66.68,0.4065633546034643,0.08745492569954394,1.5868397062689894,0.9562213206531283
3650,2024-08-19 02:00:00,39.323076655843174,66.66,0.40595563658462475,0.08902972189229003,1.2234142837168207,1.0260397608794491
3651,2024-08-19 03:00:00,38.70554655811214,66.51,0.40139775144333056,0.0874392021388073,1.2919478474555461,0.6818214708650672
3652,2024-08-19 04:00:00,37.946476678630376,66.68,0.4065633546034643,0.08548413040703992,1.156474738177721,-0.5594093087402925
3653,2024-08-19 05:00:00,39.07384060549824,66.56,0.40291704649042864,0.08838778579425989,1.3989452418127257,-1.261095383928101
3654,2024-08-19 06:00:00,39.90027392037198,66.5,0.4010938924339108,0.09051635979749074,1.207021161761233,0.1726721192630194
3655,2024-08-19 07:00:00,39.64813019595865,65.94,0.3840777879064115,0.08986693465065235,1.188894404084948,0.4676130998649981
3656,2024-08-19 08:00:00,38.92784347336734,65.97,0.3849893649346704,0.08801175339768645,0.6630365047324176,-0.3395928969686324
3657,2024-08-19 09:00:00,41.11416966352064,65.43,0.3685809784260107,0.09364288782461123,0.9797991693421579,-1.1147758487695612
3658,2024-08-19 10:00:00,43.6041071290064,65.41,0.3679732604071711,0.1000560079921026,0.49642803014981496,1.3602241013409326
3659,2024-08-19 11:00:00,42.225195843420025,65.56,0.3725311455484657,0.09650446346644512,0.7774603282745858,2.7939567668420366
3660,2024-08-19 12:00:00,41.900555393990444,65.52,0.371315709510787,0.09566831467063022,1.0239407288466396,-0.09795847947305703
3661,2024-08-19 13:00:00,42.19220927719238,65.61,0.37405044059556375,0.09641950277322967,0.9579488094756243,-0.18305326485453577
3662,2024-08-19 14:00:00,44.99561604025673,65.38,0.36706168337891215,0.10363999915078918,1.0806734236861644,0.1987720488831357
3663,2024-08-19 15:00:00,44.286553798801606,65.14,0.35976906715284124,0.10181372783927439,0.8236801115570103,2.822956354260377
3664,2024-08-19 16:00:00,45.69076047947436,65.31,0.364934670312975,0.10543042356275183,0.7009880883194484,0.6348217618582339
3665,2024-08-19 17:00:00,45.87682222610259,65.33,0.3655423883318141,0.10590964697950031,1.0249060840170898,1.9879591111694594
3666,2024-08-19 18:00:00,46.30442171022207,65.73,0.3776967487085995,0.10701097860458213,1.0096075446484747,1.3423915377220013
3667,2024-08-19 19:00:00,46.13376385627059,65.59,0.3734427225767246,0.10657142968414227,1.4072938751239548,1.401721310661273
3668,2024-08-19 20:00:00,47.757746925768814,65.37,0.36675782436949284,0.11075418476093765,1.07430878754802,0.8290660722615755
3669,2024-08-19 21:00:00,48.23256130037591,65.34,0.3658462473412339,0.11197712376395133,0.8817189137888874,2.3570441622471208
3670,2024-08-19 22:00:00,47.73139218628406,65.15,0.360072926162261,0.11068630509984517,0.961033722379625,1.9188161518426554
3671,2024-08-19 23:00:00,47.40603252011408,64.4,0.3372835004557888,0.10984830387863943,0.8127698597992037,0.8958886430557627
3672,2024-08-20 00:00:00,48.40858048998616,64.25,0.3327256153144942,0.11243048142068057,0.17526623886718085,0.5940123260918426
3673,2024-08-20 01:00:00,49.984468222221345,64.34,0.33546034639927097,0.11648936142766422,0.43501621516863054,1.6738073057432459
3674,2024-08-20 02:00:00,50.861661206738674,64.26,0.333029474323914,0.11874867279502523,0.7136864511463799,2.7111169425870614
3675,2024-08-20 03:00:00,48.66664332557937,64.17,0.3302947432391372,0.1130951519187808,0.6681108861010259,2.629106546324124
3676,2024-08-20 04:00:00,49.87798106899066,64.56,0.34214524460650275,0.1162150915235286,0.656033821348089,-0.3077684084217509
3677,2024-08-20 05:00:00,52.08822413297121,64.96,0.35429960498328766,0.12190782660830565,1.1302288153237896,1.714377782853525
3678,2024-08-20 06:00:00,52.54358539049269,64.8,0.3494378608325737,0.12308066187207621,1.3745135360012313,3.414427936901255
3679,2024-08-20 07:00:00,52.45354374088602,64.72,0.34700698875721675,0.12284874925297995,0.9932846066402874,2.6212950045689425
3680,2024-08-20 08:00:00,52.07803926557496,64.41,0.3375873594652082,0.12188159431154819,0.9403180188961571,1.9370624440548738
3681,2024-08-20 09:00:00,51.25134548500754,64.38,0.33667578243694923,0.11975234944898201,0.6676090421906551,1.3429087523894907
3682,2024-08-20 10:00:00,48.143819042681706,64.32,0.3348526283804314,0.11174855787809428,0.8011236738508245,0.5444358815488783
3683,2024-08-20 11:00:00,48.055201623922386,64.14,0.32938316621087826,0.1115203135292646,0.7999680810546721,-2.222719574652835
3684,2024-08-20 12:00:00,47.92730811255477,64.3,0.33424491036159226,0.1111909090890278,0.6773213262968483,-0.7258949349671937
3685,2024-08-20 13:00:00,47.62238953450514,64.5,0.3403220905499849,0.11040555624003512,0.952695582310426,-0.4329636277641953
3686,2024-08-20 14:00:00,48.08139717977957,65.22,0.3621999392281982,0.11158778319462569,1.1122799670926895,-0.4921513945120708
3687,2024-08-20 15:00:00,52.152800071028864,65.06,0.35733819507748427,0.12207414935995411,1.7365749328392255,0.23569706058100337
3688,2024-08-20 16:00:00,53.08919185912411,65.12,0.3591613491340021,0.12448593405099467,1.199231888611358,4.185521196036248
3689,2024-08-20 17:00:00,52.101028418078,65.12,0.3591613491340021,0.12194080551648584,1.2444081176791286,3.0934817895013325
3690,2024-08-20 18:00:00,50.958167038035384,65.18,0.36098450319051995,0.11899723465713959,1.1887496214036162,1.1427053152563076
3691,2024-08-20 19:00:00,52.307498244674456,64.67,0.34548769371011867,0.12247259228915719,1.224227013606253,0.135047298501334
3692,2024-08-20 20:00:00,51.05498201965251,65.12,0.3591613491340021,0.11924659277144187,0.6689732017657235,1.9716591890100688
3693,2024-08-20 21:00:00,52.64740684721226,64.95,0.35399574597386835,0.12334806596841834,1.3560801654069152,0.10872642151213086
3694,2024-08-20 22:00:00,47.50373536190175,64.76,0.34822242479489546,0.11009994877887289,1.0136522948707878,2.165371258323866
3695,2024-08-20 23:00:00,50.9509994279616,64.91,0.35278030993618964,0.11897877365345814,0.8764654523511979,-3.711120665301692
3696,2024-08-21 00:00:00,52.48251145030287,64.65,0.34487997569127954,0.1229233589185006,1.12876549067947,2.120862295196126
3697,2024-08-21 01:00:00,50.64792038313884,64.62,0.3439683986630206,0.11819815873375064,0.8201548859302363,2.4693309966229933
3698,2024-08-21 02:00:00,49.06553554693983,64.46,0.3391066545123062,0.11412254468864826,0.9147206613638588,-0.3108361325718363
3699,2024-08-21 03:00:00,48.743208374482386,64.33,0.33515648738985115,0.11329235400359264,0.8012902091696645,-1.235627266093843
3700,2024-08-21 04:00:00,47.84781354042369,64.44,0.3384989364934671,0.11098616168038536,0.7714873662279587,-0.6706171774043526
3701,2024-08-21 05:00:00,47.695484440616546,64.34,0.33546034639927097,0.11059382057318475,0.9791128446606407,-1.1774107245256005
3702,2024-08-21 06:00:00,44.93016562138512,63.59,0.3126709206927988,0.1034714240732804,0.8594087427006443,-0.73215757334264
3703,2024-08-21 07:00:00,44.513821570502586,63.59,0.3126709206927988,0.10239908211034322,0.16703785140305172,-3.2242112628637543
3704,2024-08-21 08:00:00,45.25516381450955,64.22,0.3318140382862353,0.104308494279105,0.5628108994223169,-2.1272984239149224
3705,2024-08-21 09:00:00,47.83759984439151,64.32,0.3348526283804314,0.11095985513216215,1.3001536133202904,-0.7484038903982864
3706,2024-08-21 10:00:00,47.25576707081021,64.4,0.3372835004557888,0.10946127794053227,1.1423339644625017,1.7477897788171148
3707,2024-08-21 11:00:00,46.39043340310356,64.34,0.33546034639927097,0.10723251160687812,1.131229095693314,-0.038938703288991405
3708,2024-08-21 12:00:00,47.512960137043336,64.54,0.3415375265876636,0.11012370824766322,1.0068892136140093,-0.8552996669628499
3709,2024-08-21 13:00:00,47.98853221767846,64.94,0.35369188696444853,0.11134859880965248,1.2174856249165487,0.6789287260503158
3710,2024-08-21 14:00:00,48.255110860853456,64.85,0.3509571558796718,0.112035202749095,1.516300274475043,0.6933759323549396
3711,2024-08-21 15:00:00,47.01661666591838,64.9,0.35247645092677027,0.10884531858173917,1.2008946822297517,0.6357580538846008
3712,2024-08-21 16:00:00,45.9666914914755,64.82,0.35004557885141285,0.1061411156031865,1.233888264734901,-0.8280533408474966
3713,2024-08-21 17:00:00,46.33341907021891,64.22,0.3318140382862353,0.10708566463857995,1.108405523102391,-1.336260444935391
3714,2024-08-21 18:00:00,47.35523827889253,64.55,0.341841385597083,0.10971747747143615,0.5281254712732135,-0.33136802492740003
3715,2024-08-21 19:00:00,51.804438261157316,64.04,0.32634457611668216,0.12117690347348556,1.1551273371106419,0.6901571731036285
3716,2024-08-21 20:00:00,53.34890044342342,63.77,0.3181403828623521,0.1251548433640708,0.5509787124056373,4.6797618699225225
3717,2024-08-21 21:00:00,52.65004275368598,63.64,0.3141902157398968,0.12335485504854607,0.5286000986689814,3.912313026086842
3718,2024-08-21 22:00:00,52.951743683796096,63.7,0.31601336979641464,0.12413192047539309,0.5972110756462286,1.8528949423390486
3719,2024-08-21 23:00:00,52.7335364695071,63.55,0.3114554846551201,0.12356990271147474,0.7889984196603166,2.018674296663562
3720,2024-08-22 00:00:00,52.77459067333226,63.58,0.31236706168337897,0.12367564253271963,0.6634719008746899,1.4602179086823242
3721,2024-08-22 01:00:00,52.54312338116181,63.57,0.31206320267395943,0.12307947191393531,0.7950366578067616,1.4318678097948592
3722,2024-08-22 02:00:00,51.57193163434315,64.07,0.32725615314494066,0.12057805592885198,0.8093640138890592,1.0818096499751064
3723,2024-08-22 03:00:00,53.34489772750398,63.5,0.309936189608022,0.1251445339090971,1.3363124644449869,0.13979836325032835
3724,2024-08-22 04:00:00,53.26761116746168,63.79,0.3187481008811912,0.12494547348940636,0.534908125852418,2.3579661964818115
3725,2024-08-22 05:00:00,54.16383496625186,63.77,0.3181403828623521,0.12725380090657135,1.062191270000291,1.4730155111736707
3726,2024-08-22 06:00:00,54.56843835756121,63.77,0.3181403828623521,0.1282959034511568,0.9494784493724282,2.2081515687291997
3727,2024-08-22 07:00:00,53.95104499135298,63.75,0.3175326648435127,0.12670573586542871,0.9498146314811962,2.0669732636145497
3728,2024-08-22 08:00:00,53.98289449143172,63.68,0.3154056517775753,0.12678776791406882,0.9319252925035642,1.066924042592909
3729,2024-08-22 09:00:00,53.089440895200624,63.81,0.31935581890003056,0.12448657547203713,0.8752629293211314,1.2483535419250273
3730,2024-08-22 10:00:00,53.42762384226568,63.78,0.31844424187177167,0.1253576045272594,1.0464836550942351,0.3132416933988793
3731,2024-08-22 11:00:00,52.55619932880558,63.87,0.3211789729565482,0.12311315052020784,0.9652668229927741,1.0566839838474706
3732,2024-08-22 12:00:00,52.873567504382315,63.21,0.3011242783348528,0.12393056873874692,1.062885371902496,0.08986096011607714
3733,2024-08-22 13:00:00,52.457007884544346,63.33,0.30477058644788824,0.12285767155318478,0.36038236455146233,0.8226893570845206
3734,2024-08-22 14:00:00,51.5818210939824,63.21,0.3011242783348528,0.12060352736897334,0.8017011341451479,0.34007365945841883
3735,2024-08-22 15:00:00,51.136510984745186,63.32,0.3044667274384687,0.11945657999301593,0.7012527299349642,-0.32768536877436816
3736,2024-08-22 16:00:00,50.64031999872682,63.16,0.2996049832877545,0.11817858307001247,0.896685016473107,-0.2841897520399357
3737,2024-08-22 17:00:00,50.37377047527032,62.87,0.29079307201458526,0.11749205413175233,0.7151861523656322,-0.4251483305319752
3738,2024-08-22 18:00:00,47.035443573692405,62.41,0.2768155575812823,0.1088938094469158,0.5130801226970121,-0.32125002804949077
3739,2024-08-22 19:00:00,43.97675649958516,62.32,0.2740808264965057,0.1010158092830942,0.2272587292387982,-3.3959853370962634
3740,2024-08-22 20:00:00,41.68536364149705,62.2,0.27043451838347027,0.09511406357520201,0.42197988171829337,-4.676861138221682
3741,2024-08-22 21:00:00,41.707546245930885,62.21,0.27073837739288986,0.09517119742287251,0.4364510111394182,-4.954450314175659
3742,2024-08-22 22:00:00,41.17472852445998,62.36,0.2752962625341842,0.09379886413236747,0.5689672495747331,-3.148629895540921
3743,2024-08-22 23:00:00,40.89976616966453,62.24,0.27164995442114875,0.09309066697991586,0.7699268502921939,-3.0495158964092894
3744,2024-08-23 00:00:00,41.52275096263004,61.78,0.2576724399878458,0.09469523592800713,0.6114015224019909,-2.679630150940369
3745,2024-08-23 01:00:00,40.893451584020184,61.56,0.250987541780614,0.09307440303870992,0.2205193791611748,-1.590563568031591
3746,2024-08-23 02:00:00,42.03295213601733,61.99,0.264053479185658,0.09600931769908866,0.2585852351794671,-2.2676172083561426
3747,2024-08-23 03:00:00,41.35223921385453,61.2,0.24004861744150735,0.09425606331824317,0.8764498808672343,-0.6992141720089222
3748,2024-08-23 04:00:00,40.972253029897296,61.05,0.23549073230021272,0.0932773652210085,-0.05568972935326144,-1.759181037378994
3749,2024-08-23 05:00:00,41.40986662052919,61.69,0.254937708903069,0.09440448932856203,0.18146078559215795,-1.8029556868813899
3750,2024-08-23 06:00:00,42.32923312926813,61.84,0.2594955940443636,0.09677242345551793,1.0019235055778495,-1.0503879207278928
3751,2024-08-23 07:00:00,42.54406590981756,61.64,0.25341841385597097,0.09732574997743965,0.9097580156396177,-0.21127917557637943
3752,2024-08-23 08:00:00,42.29501343890361,61.46,0.24794895168641765,0.09668428670933694,0.605130889835408,-0.4117289384622751
3753,2024-08-23 09:00:00,42.63846486529641,61.9,0.26131874810088124,0.09756888533869396,0.5036674141021891,-0.8305028734474931
3754,2024-08-23 10:00:00,40.46683979522815,61.82,0.25888787602552427,0.09197561533648221,1.0538908354279712,-0.39611795355911283
3755,2024-08-23 11:00:00,43.165697868252,61.97,0.26344576116681867,0.09892683454468411,0.7900611871288987,-2.7105181056079957
3756,2024-08-23 12:00:00,43.175221977691166,61.88,0.2607110300820421,0.09895136498336715,0.9478315631040317,1.0567360358784228
3757,2024-08-23 13:00:00,42.10644007951372,62.07,0.266484351261015,0.09619859434520403,0.7826898638261852,-0.008107901750896929
3758,2024-08-23 14:00:00,43.75694518650725,62.08,0.2667882102704346,0.10044965997834945,1.0011388167465327,-1.2721218621750836
3759,2024-08-23 15:00:00,49.17948832875712,61.94,0.2625341841385598,0.11441604317740313,0.9215630944698034,0.8421778614512476
3760,2024-08-23 16:00:00,50.30051535726225,61.97,0.26344576116681867,0.11730337715444605,0.7568184862477025,5.542358488181264
3761,2024-08-23 17:00:00,60.144325102995595,61.92,0.2619264661197206,0.14265724072747948,0.8476690963045499,3.799474955217157
3762,2024-08-23 18:00:00,79.61613256083464,62.2,0.27043451838347027,0.19280911917275384,0.7961856669582232,12.339538248214879
3763,2024-08-23 19:00:00,79.0141857397579,62.51,0.2798541476754786,0.1912587359396346,1.104720072661891,26.376305231044014
3764,2024-08-23 20:00:00,78.59546537616117,62.74,0.2868429048921302,0.19018027351013836,1.2845201974382832,14.506987997214921
3765,2024-08-23 21:00:00,81.39023127322076,62.88,0.2910969310240051,0.1973785143440114,1.3311290551632808,11.137430782883285
3766,2024-08-23 22:00:00,82.75050929156718,62.64,0.2838043147979339,0.20088206674794726,1.3052654564286854,12.468275169970156
3767,2024-08-23 23:00:00,81.17191409754872,62.66,0.284412032816773,0.19681621336191063,0.9409627573432289,11.379296277396193
3768,2024-08-24 00:00:00,78.4896326335691,62.43,0.27742327560012164,0.18990768911582878,1.0336925199032407,7.9982193481588695
3769,2024-08-24 01:00:00,73.00038641100902,62.41,0.2768155575812823,0.17576950446573433,0.7958354854412164,5.163848472504924
3770,2024-08-24 02:00:00,74.91829692859332,62.17,0.2695229413552113,0.18070930347284078,0.884597707844101,0.5408727590939577
3771,2024-08-24 03:00:00,72.3419373500361,62.41,0.2768155575812823,0.17407359321867522,0.6779874967318875,5.114104161259462
3772,2024-08-24 04:00:00,71.98505673987559,62.53,0.28046186569431797,0.173154406182803,1.050527782323492,2.0684212704814087
3773,2024-08-24 05:00:00,69.06477010295072,62.56,0.2813734427225769,0.16563287225445403,1.0873347991716216,2.894415383095165
3774,2024-08-24 06:00:00,48.20479397259155,62.61,0.282892737769675,0.11190560581931232,1.0467314190242476,0.3701339372518646
3775,2024-08-24 07:00:00,47.563323745933566,62.1,0.26739592828927394,0.11025342551179483,1.064304257706155,-18.933060207733938
3776,2024-08-24 08:00:00,48.20552313196007,62.15,0.26891522333637197,0.1119074838530848,0.5177869745742427,-8.76516990227649
3777,2024-08-24 09:00:00,49.08733020012801,62.03,0.2652689152233365,0.11417867932328951,0.8104972376449879,-5.032981541449857
3778,2024-08-24 10:00:00,48.89968192995059,61.9,0.26131874810088124,0.11369536963276484,0.7225440460109382,-3.0119076545553156
3779,2024-08-24 11:00:00,48.73616623624355,61.83,0.25919173503494386,0.11327421616704543,0.6739901271026341,-2.8318869053284885
3780,2024-08-24 12:00:00,47.55202449496962,61.85,0.2597994530537832,0.11022432299205734,0.6980287924119466,-2.4463596817321616
3781,2024-08-24 13:00:00,47.97060358276688,61.79,0.2579762989972654,0.11130242154949199,0.7869124734684902,-3.1641648850951327
3782,2024-08-24 14:00:00,43.13395684827164,61.48,0.24855666970525678,0.09884508189900748,0.7463180223182277,-1.8368173866432684
3783,2024-08-24 15:00:00,37.08380665328533,61.57,0.25129140079003354,0.08326222459048106,0.48293666041516303,-6.489248746906576
3784,2024-08-24 16:00:00,56.38989055439005,61.29,0.2427833485262839,0.13298726296500935,0.7483365092018275,-9.901962762844562
3785,2024-08-24 17:00:00,51.53957429734455,61.55,0.2506836827711942,0.12049471588784756,0.4762722785433411,13.216265146935115
3786,2024-08-24 18:00:00,40.47567997534139,62.02,0.26496505621391697,0.0919983842365668,0.8954686547868533,-0.07657753162984449
3787,2024-08-24 19:00:00,40.83416959201601,62.28,0.27286539045882724,0.0929217154536758,1.2860925870129236,-10.433308997761955
3788,2024-08-24 20:00:00,46.2832547400046,62.36,0.2752962625341842,0.10695646063958582,1.30886312751052,-4.665089043775083
3789,2024-08-24 21:00:00,40.40016672269661,62.42,0.2771194165907021,0.0918038911739249,1.2055318506428563,1.895977009698008
3790,2024-08-24 22:00:00,49.76186224091165,62.48,0.2789425706472197,0.11591601413363373,1.1703917652404385,-6.118873370488913
3791,2024-08-24 23:00:00,37.37478193171703,62.54,0.28076572470373756,0.0840116648684873,1.1625155155196722,5.8831091895421395
3792,2024-08-25 00:00:00,38.80294018973654,62.4,0.27651169857186275,0.0876900506327207,1.1634023636276183,-10.516775434419735
